epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9575263380269321,0.004033781364880527,0.9962717335634886,0.9946604930386196
1,1068,0.9892387709114542,0.01571030119649888,0.9990427226862755,0.9985980533038006
2,2136,0.9904051636110446,0.043289952823107686,0.999087518405724,0.9986310860807053
3,3204,0.9898189729002195,0.04277960815196232,0.9988505750778135,0.9982719373212274
4,4272,0.9896550124342118,0.0397564389474546,0.9987731149163483,0.998190767481122
5,5340,0.9891523379259853,0.0313818310593578,0.9987202501767609,0.998160692237552
# BEST (by va_auc, epoch 2): TEST AUC 0.9904 AP 0.0433 | VAL AUC 0.9991 AP 0.9986
