epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9574445168486477,0.0040196678233248,0.9962161383137316,0.9946355222278876
1,1068,0.9901275616666998,0.02244634532714879,0.9989260103298374,0.9983442241948564
2,2136,0.9927265056469041,0.11467612508520501,0.9989885313423692,0.998315670023255
3,3204,0.9912601139153643,0.04252462925101705,0.9988767197196645,0.9982749139976266
4,4272,0.9884312430836146,0.023096877931005694,0.9985300689733575,0.9978005540679546
5,5340,0.988814940763282,0.03519484768333551,0.998448764226783,0.9976801168410016
# BEST (by va_auc, epoch 2): TEST AUC 0.9927 AP 0.1147 | VAL AUC 0.9990 AP 0.9983
