epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9736563242134976,0.007057497934731191,23.47137814993314,0.008987470668968876,3378.7169811320755,0.9959307654251585,0.9935848859976526
1,1260,0.9600848964266886,0.008873459813011781,29.510788766156022,0.009907271839921914,3062.188679245283,0.999199453385901,0.9990267314650754
2,2520,0.9885931908541715,0.023333939581937038,77.60253346446035,0.02186322024771136,1370.867924528302,0.9993605756802795,0.998981360468195
3,3780,0.9806361425086586,0.017901037522291805,59.534133038022134,0.019381325186175292,1550.3396226415093,0.9991805302952319,0.9988805985333237
4,5040,0.9853031256920961,0.017174986249461184,57.11947785307565,0.01996263152719048,1504.301886792453,0.9991092556243808,0.9987784978506712
5,6300,0.9798570772665921,0.014412287457005684,47.93146976978933,0.014156835530881333,2144.301886792453,0.998871290469075,0.9985885311317959
# BEST (by va_auc, epoch 2): TEST AUC 0.9886 AP 0.0233 lift 77.6x, @50% recall: prec 0.0219, FP/day 1370.9 | VAL AUC 0.9994 AP 0.9990
