epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9578076535871043,0.0040853433918343245,0.9964315393113393,0.9950282241199975
1,1068,0.989454319684168,0.02020117035628953,0.9989207037730284,0.998286418089986
2,2136,0.9910383417369115,0.1017914231524916,0.9990402999868988,0.9984718696968505
3,3204,0.9912510470166749,0.04150648469926458,0.9988978202671279,0.9984445113930414
4,4272,0.9888614681671253,0.04134135054882007,0.998725203096005,0.9981810946848049
5,5340,0.9897092555513091,0.04057526477306222,0.9985811830664684,0.9979530115731146
# BEST (by va_auc, epoch 2): TEST AUC 0.9910 AP 0.1018 | VAL AUC 0.9990 AP 0.9985
