epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9802606387897012,0.00906031728594828,0.9994027461391282,0.9992583934251297
1,1068,0.9899600606738241,0.021464730271032094,0.9992661891758193,0.9990279941631911
2,2136,0.9918946229549866,0.02636073306527725,0.9992291450777754,0.9989026448217314
3,3204,0.9907216708075783,0.025299762102015004,0.999131552053263,0.998641285483887
4,4272,0.9911458939144692,0.024147371990063612,0.9991389858573329,0.9987708003696532
5,5340,0.9907498967828432,0.023475595766756476,0.9991125894772028,0.9987346072893003
# BEST (by va_auc, epoch 0): TEST AUC 0.9803 AP 0.0091 | VAL AUC 0.9994 AP 0.9993
