epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9574689262903255,0.0040245732549231686,0.9962969791913148,0.9947970942627087
1,1068,0.989916169368052,0.022665797035481657,0.9990137306450896,0.9984777981796067
2,2136,0.990891841424765,0.04922179718176864,0.999078670768995,0.9986541440600133
3,3204,0.9888504278983624,0.04496531607172941,0.9988379052211941,0.9982048728138652
4,4272,0.9881112335645328,0.038909007329448124,0.9986501141859399,0.9980486585258608
5,5340,0.9883757555972417,0.03822466671111216,0.9984927809509078,0.9978145177564851
# BEST (by va_auc, epoch 2): TEST AUC 0.9909 AP 0.0492 | VAL AUC 0.9991 AP 0.9987
