epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9811021411734261,0.009422443126236897,0.999391106936378,0.9992242771764526
1,1068,0.991299663183231,0.02681564688288298,0.9992611159388737,0.999001996560094
2,2136,0.9910614148070738,0.020722336416801084,0.9991718465232484,0.9987396939911252
3,3204,0.9899923175946754,0.02452819059800744,0.9991871257949353,0.9987806333103787
4,4272,0.989211231054587,0.024101506927697008,0.999370555373311,0.9991224596662005
5,5340,0.9901121871568317,0.02290035524175269,0.9992317946186767,0.9989044269567557
# BEST (by va_auc, epoch 0): TEST AUC 0.9811 AP 0.0094 | VAL AUC 0.9994 AP 0.9992
