epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9582619684434938,0.004050810183721145,0.9960627927453961,0.9945009419727107
1,1068,0.991017694251221,0.02657049840410763,0.9990037979563787,0.9985060540497154
2,2136,0.9911929826879105,0.04857720068136441,0.9989691375082786,0.998392634433974
3,3204,0.9899785351913619,0.04829370453452875,0.9989510401990815,0.9984130186177403
4,4272,0.9882122574814725,0.03968833601006617,0.9987697833758051,0.998154151150744
5,5340,0.9889036184474632,0.04294574489347213,0.9986281529164172,0.9979882989178361
# BEST (by va_auc, epoch 1): TEST AUC 0.9910 AP 0.0266 | VAL AUC 0.9990 AP 0.9985
