epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9736702539487816,0.007061515555662421,23.48473969831928,0.008988664541268154,3378.264150943396,0.9954874602329972,0.9933063512299641
1,1260,0.9881272225970129,0.02051444499786249,68.2256375465981,0.01864095500459137,1613.132075471698,0.9992219468338822,0.9989792714998923
2,2520,0.9899929039001649,0.025913103548516166,86.18015308689755,0.022122929380993896,1354.4150943396226,0.9994617799292899,0.9992348204047252
3,3780,0.9726218671101138,0.010986604703691233,36.53855175998616,0.005753642083782098,5294.943396226415,0.9984570339022898,0.9981798129300383
4,5040,0.9789829270748724,0.012881620829809178,42.840875970022196,0.009121955603487013,3328.4528301886794,0.9987399529060564,0.9984222538119725
5,6300,0.9777051028620081,0.011906851351752814,39.599049583381486,0.008207604103802052,3720.9056603773583,0.9987898012093476,0.998494867808007
# BEST (by va_auc, epoch 2): TEST AUC 0.9900 AP 0.0259 lift 86.2x, @50% recall: prec 0.0221, FP/day 1354.4 | VAL AUC 0.9995 AP 0.9992
