epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.957453946298536,0.004020983527606647,0.9963350236844024,0.9948561683382263
1,1068,0.9903687876407672,0.024629594828091416,0.9990359088891285,0.9985799414808088
2,2136,0.99262682745764,0.049156051233967636,0.999086878983718,0.9986204217619832
3,3204,0.9936264723352322,0.05220696813423258,0.9989204397358724,0.9983332771107262
4,4272,0.9920786773338867,0.044433661766827615,0.9987571908805176,0.9980893608030997
5,5340,0.991955373281342,0.04279203455469005,0.998784497397482,0.9982274281313162
# BEST (by va_auc, epoch 2): TEST AUC 0.9926 AP 0.0492 | VAL AUC 0.9991 AP 0.9986
