epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9576170304042265,0.004056147843034613,0.996258991906942,0.9948618276321806
1,1068,0.9891320319401338,0.024155404088921018,0.9990155347528112,0.998486418238571
2,2136,0.9923473550609815,0.03990724239194079,0.9989595830349535,0.9984516603526469
3,3204,0.9911779044564413,0.04480972913018185,0.9988662312692183,0.9982012071659281
4,4272,0.9898297106531433,0.03891144497328021,0.9986761871275304,0.9980375219525651
5,5340,0.9899385750321366,0.03816720189401637,0.9985448416588838,0.9978310503879594
# BEST (by va_auc, epoch 1): TEST AUC 0.9891 AP 0.0242 | VAL AUC 0.9990 AP 0.9985
