epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9737195262361638,0.0070783947007205875,23.54087528633811,0.009011808576755749,3369.509433962264,0.9955124690867018,0.993288175866052
1,1260,0.9904559152361777,0.028360484091007995,94.31949577191983,0.031453362255965296,943.5471698113207,0.9991828459034097,0.9989133543651029
2,2520,0.9848004135157058,0.02008613853899361,66.80120314319602,0.01990976853668105,1508.377358490566,0.999170000199747,0.9988513405068691
3,3780,0.9869669654229337,0.02241564888467234,74.54854061793088,0.021996980806555964,1369.0566037735848,0.9987226415089298,0.9983275794042126
4,5040,0.9857776782352966,0.019003588139351685,63.200925816678506,0.01989569248599575,1531.7735849056603,0.998852029783053,0.9984810727337302
5,6300,0.9807602437866437,0.013847934535401025,46.05458068593768,0.011531470120427175,2626.566037735849,0.9988126236768835,0.9984895759926766
# BEST (by va_auc, epoch 1): TEST AUC 0.9905 AP 0.0284 lift 94.3x, @50% recall: prec 0.0315, FP/day 943.5 | VAL AUC 0.9992 AP 0.9989
