epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.957490440000493,0.004027332736274339,0.9963184501004239,0.9948094769982267
1,1068,0.9893646213988702,0.01775684035485469,0.9990395929111024,0.9985274311261358
2,2136,0.9922285045405819,0.047070674590566366,0.9989739474854687,0.998396010323853
3,3204,0.9922839998237549,0.063289178230675,0.9989198718347267,0.9983317968691986
4,4272,0.9910769779995013,0.0369209359527225,0.9988692949454023,0.9982824023559085
5,5340,0.9910578508898057,0.037146157344078015,0.9987893307365585,0.9982168480612966
# BEST (by va_auc, epoch 1): TEST AUC 0.9894 AP 0.0178 | VAL AUC 0.9990 AP 0.9985
