epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9736991197396286,0.0070751211295992066,23.529988251527584,0.009007410036828327,3371.169811320755,0.9955307285875367,0.9933481841019861
1,1260,0.9743549759804396,0.011000312328338993,36.58413970696403,0.013050466088074574,2317.2830188679245,0.9992737337098885,0.9990527657585476
2,2520,0.9834839741570529,0.016374534916432253,54.45738767580722,0.017116357504215852,1759.5471698113208,0.99914922072704,0.9988550990635506
3,3780,0.9853225231313071,0.016940173944837215,56.33855401192735,0.02015888778550149,1489.3584905660377,0.9989659446633388,0.9986024927663254
4,5040,0.9769744358775619,0.009383652487487506,31.207555141816545,0.007062244686007062,4329.358490566037,0.9985795892202136,0.998126415625033
5,6300,0.9773881603286183,0.00916918142518964,30.494280911775583,0.007847533632286996,3873.9622641509436,0.9986065054255914,0.9980793014020886
# BEST (by va_auc, epoch 1): TEST AUC 0.9744 AP 0.0110 lift 36.6x, @50% recall: prec 0.0131, FP/day 2317.3 | VAL AUC 0.9993 AP 0.9991
