epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9802606387897012,0.00906031728594828,0.9994215315475722,0.999273690866478
1,1068,0.9910035641106286,0.02539775917683587,0.999293367003075,0.9990422585386977
2,2136,0.9903160594419048,0.022896356422575533,0.9992551892954084,0.9989041146326808
3,3204,0.9914114911258943,0.02410619959803403,0.999306123589701,0.9990216046347501
4,4272,0.9903314113410531,0.02418347383416677,0.9993077083707709,0.9990299267952527
5,5340,0.9900705686182518,0.022109125400619482,0.9991381767227838,0.9987109707222953
# BEST (by va_auc, epoch 0): TEST AUC 0.9803 AP 0.0091 | VAL AUC 0.9994 AP 0.9993
