epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.33132423932866284,0.0010418011901781453,0.671978379528984,0.001053513707649946,14263.589743589744,0.2702983276153067,0.36210750096309824
1,2209,0.9966597979781671,0.2571257292175297,165.85019529998667,0.23157894736842105,49.914529914529915,0.9962773904699647,0.9939009759693579
2,4418,0.9966907731842488,0.23425931319700113,151.1009923541896,0.23887079261672095,47.93162393162393,0.9977061829445396,0.9967539203617903
3,6627,0.9958584751575987,0.18515859411724708,119.43024562056473,0.17227877838684416,72.27350427350427,0.99755181491385,0.9964362173090461
4,8836,0.9963460536648809,0.2038037881070844,131.45669304778642,0.18318068276436303,67.07692307692308,0.9978179583867922,0.9968829090600366
5,11045,0.9964607372605028,0.20235347347288513,130.521216982982,0.1896551724137931,64.27350427350427,0.997576418851247,0.9963613829550734
# BEST (by va_auc, epoch 4): TEST AUC 0.9963 AP 0.2038 lift 131.5x, @50% recall: prec 0.1832, FP/day 67.1 | VAL AUC 0.9978 AP 0.9969
