epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9925088947666985,0.14716591357808373,94.92436086696434,0.16002896451846488,79.31623931623932,0.9885024298118839,0.9657539716909203
1,2209,0.998470536254257,0.6369187416092467,410.82274421767085,0.7119741100323624,6.085470085470085,0.9973432560366388,0.9956714720030974
