epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9907675274164414,0.08053371339874753,51.94552927885227,0.09773434029320302,138.87179487179486,0.9901806888562209,0.9684850541158705
1,2209,0.995033533188473,0.244373524149625,157.6248196930663,0.2016498625114574,59.55555555555556,0.9965177759201034,0.9944884259716082
2,4418,0.9941253138802755,0.12178467941952817,78.55306012253402,0.13317191283292978,97.91452991452991,0.9960983580828486,0.9924009766219476
3,6627,0.99421336903108,0.12263820102915465,79.10359517042708,0.13574938574938575,96.2051282051282,0.9957139511622176,0.9895536684189994
4,8836,0.9939838688990376,0.12160348267704728,78.43618533439194,0.13414634146341464,97.09401709401709,0.9955362302102012,0.987519393959198
5,11045,0.9941401307365596,0.12028641973197032,77.58665873381362,0.13261000602772754,98.3931623931624,0.9955385644464553,0.987251729555222
# BEST (by va_auc, epoch 1): TEST AUC 0.9950 AP 0.2444 lift 157.6x, @50% recall: prec 0.2016, FP/day 59.6 | VAL AUC 0.9965 AP 0.9945
