epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8642984318859327,0.025578160704097748,16.49832150636384,0.035216904113974705,412.1025641025641,0.9432989971083827,0.9319054113787262
1,2208,0.9949824678077612,0.2053676835430006,132.46543054078163,0.15288394718554552,83.35042735042735,0.9997153642068747,0.9996682878921886
2,4417,0.9968683095780615,0.4130008057000986,266.3921051108231,0.5176470588235295,14.017094017094017,0.9997529423536451,0.9997057985182142
3,6626,0.9971303842342784,0.4192686546161008,270.43496760456566,0.4954954954954955,15.316239316239317,0.999738455923332,0.9996915869089305
4,8835,0.9962460499562354,0.41377616836668235,266.8922263941834,0.5011389521640092,14.974358974358974,0.9997414356029609,0.9996941213311512
5,11043,0.9967022987486396,0.37841200327858354,244.08177601906667,0.4444444444444444,18.803418803418804,0.9997159973525156,0.9996679020820668
# BEST (by va_auc, epoch 2): TEST AUC 0.9969 AP 0.4130 lift 266.4x, @50% recall: prec 0.5176, FP/day 14.0 | VAL AUC 0.9998 AP 0.9997
