epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9019016915363047,0.02962153268970468,19.106360909982133,0.04520238339839737,317.7435897435897,0.9648549503348024,0.9555649659239871
1,2209,0.9926016471590547,0.16648120616620166,107.38303257502048,0.12621916236374067,104.13675213675214,0.9997320073819869,0.9996806026510567
2,4418,0.9949254241196199,0.22777502585061596,146.9185236216677,0.2301255230125523,50.324786324786324,0.9997372940314292,0.9996798021300713
3,6627,0.9960651537858756,0.4124579946174436,266.04198330720857,0.5057471264367817,14.7008547008547,0.9997628530698918,0.9997378948947478
4,8836,0.9957589750125845,0.26576906735624034,171.42528622033652,0.26128266033254155,42.52991452991453,0.9996840998643238,0.9996104135436248
5,11045,0.9963930583084708,0.2653192024755705,171.13511619906035,0.25316455696202533,44.376068376068375,0.9996744553883868,0.9996125050561078
# BEST (by va_auc, epoch 3): TEST AUC 0.9961 AP 0.4125 lift 266.0x, @50% recall: prec 0.5057, FP/day 14.7 | VAL AUC 0.9998 AP 0.9997
