epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.34693214573531117,0.0011156544301318097,0.7196148969134021,0.0011040075473970512,13610.529914529914,0.3013500144045653,0.3716153355886052
1,2208,0.9960819768396664,0.26130906903357487,168.5485161860709,0.23630504833512353,48.61538461538461,0.997585990685483,0.9966071922672871
2,4417,0.9974822503287002,0.3214460412724017,207.33782218399955,0.4143126177024482,21.264957264957264,0.9993770223081191,0.9991218775232003
3,6626,0.9981312914786874,0.41723908241042246,269.12586116970397,0.4721030042918455,16.82051282051282,0.9982101852212467,0.9974008069272539
4,8835,0.9969939910033886,0.2182081776510697,140.7477539864059,0.23479188900747064,49.02564102564103,0.9972696991053047,0.9952297676234683
5,11043,0.997412855231813,0.25711751570394165,165.8448974527552,0.2781289506953224,39.042735042735046,0.996992279192088,0.9945613303897597
# BEST (by va_auc, epoch 2): TEST AUC 0.9975 AP 0.3214 lift 207.3x, @50% recall: prec 0.4143, FP/day 21.3 | VAL AUC 0.9994 AP 0.9991
