epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8809896043759986,0.02837982142829435,18.305437346876275,0.039504399353564375,365.7435897435897,0.9662512773860616,0.9531913739591407
1,2209,0.9925668166698125,0.13942244433049594,89.92969973009542,0.10602409638554217,126.83760683760684,0.9997070839975026,0.9996563074388036
2,4418,0.9966305187743951,0.3603748652532001,232.44753438457096,0.4602510460251046,17.641025641025642,0.9997895642358816,0.9997650653663812
3,6627,0.994298616311077,0.38234015938629257,246.61549934428558,0.4721030042918455,16.82051282051282,0.9997865667414276,0.9997628798625803
4,8836,0.9945534275654776,0.280309726709805,180.80424335900182,0.28169014084507044,38.35897435897436,0.9997381234904381,0.9996844420358192
5,11045,0.9942723061184746,0.26388847067118937,170.21227137174333,0.2719406674907293,40.27350427350427,0.9997518988289951,0.9997115836786511
# BEST (by va_auc, epoch 2): TEST AUC 0.9966 AP 0.3604 lift 232.4x, @50% recall: prec 0.4603, FP/day 17.6 | VAL AUC 0.9998 AP 0.9998
