epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9847405506881627,0.015919399565879986,52.94372744933469,0.021234309623430963,1412.377358490566,0.9986486650478715,0.9978832385302807
1,1260,0.9927047509327385,0.035747981855409006,118.88836638493633,0.030430220356768102,976.3018867924528,0.9992135081486722,0.9989476050812823
2,2520,0.990287145380808,0.031676117323662954,105.34641807920832,0.026452958040135522,1127.698113207547,0.9992190109286678,0.9989387688031063
3,3780,0.9922164538609779,0.024534041912423428,81.59375753253157,0.024795407353120802,1205.132075471698,0.998907856659038,0.9986205021393862
4,5040,0.9926391202386466,0.028418442766750037,94.51225105261446,0.026397919375812744,1130.1132075471698,0.9988923938672272,0.9986371195672595
5,6300,0.9922572413082932,0.026473181396771794,88.04282440347221,0.02507411067193676,1191.3962264150944,0.99885813823414,0.998521927698268
# BEST (by va_auc, epoch 2): TEST AUC 0.9903 AP 0.0317 lift 105.3x, @50% recall: prec 0.0265, FP/day 1127.7 | VAL AUC 0.9992 AP 0.9989
