epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9847409575955466,0.01592150548469704,52.95073118031205,0.021238752877170957,1412.0754716981132,0.9986615481796847,0.997891770399866
1,1260,0.9945640768169759,0.05684682946849636,189.05757301233433,0.06721854304635762,425.20754716981133,0.9992216853790594,0.9988725493020063
2,2520,0.9930160715753227,0.029405378809392823,97.79454022661047,0.025882952951676655,1153.2075471698113,0.9991757014074437,0.9988485308990206
3,3780,0.9915478229179501,0.0257636863598021,85.68323089565621,0.025119470653106237,1200.9056603773586,0.9989220259179887,0.9984602925191551
4,5040,0.9922874728846864,0.024074535428659276,80.06556006899447,0.024771201952410005,1206.3396226415093,0.9989315794712202,0.9985591864001542
5,6300,0.9922457584914026,0.022982796040230364,76.43472258750002,0.02429101352159866,1230.7924528301887,0.9988333427765427,0.9984640885474823
# BEST (by va_auc, epoch 1): TEST AUC 0.9946 AP 0.0568 lift 189.1x, @50% recall: prec 0.0672, FP/day 425.2 | VAL AUC 0.9992 AP 0.9989
