epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9581845774069545,0.004029632463644081,0.9961598082210213,0.994528769205443
1,1068,0.9894533177953714,0.018035964276091002,0.9990531575359431,0.998560676383851
2,2136,0.9921415156432749,0.04900794034696614,0.998974983939943,0.9983950372158843
3,3204,0.9923031908672102,0.06121488351483155,0.9989330206698168,0.9983631404958205
4,4272,0.9910164787301051,0.03681416128247825,0.9988805475408263,0.998302646330917
5,5340,0.9909905177252326,0.03628235061219475,0.9987971746693076,0.998227628098256
# BEST (by va_auc, epoch 1): TEST AUC 0.9895 AP 0.0180 | VAL AUC 0.9991 AP 0.9986
