epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9583187845045823,0.004060707945579989,0.9961493050597627,0.9946263339666175
1,1068,0.9887384978176196,0.01773992186431524,0.9990675809493083,0.9986341422116701
2,2136,0.9897746582282088,0.12244837785581467,0.9992390357270508,0.9989160539750132
3,3204,0.988961265647429,0.058623032088103884,0.9989354742459529,0.9984910404111937
4,4272,0.9893592922860881,0.05095658442568207,0.9987251178410664,0.998161050045721
5,5340,0.9894115916609519,0.04269540618574971,0.9984922420926533,0.9977663877512905
# BEST (by va_auc, epoch 2): TEST AUC 0.9898 AP 0.1224 | VAL AUC 0.9992 AP 0.9989
