epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9581707217137212,0.0040281399003788704,0.9961377731781698,0.9945137168761073
1,1068,0.9900612522219633,0.02432494691264413,0.9990349355037743,0.9985245073848654
2,2136,0.9906450695868764,0.048667754078511746,0.9990807994913238,0.99865800076355
3,3204,0.9888981131270018,0.0481708427945213,0.9988515133206715,0.9982307809975881
4,4272,0.9881557057319029,0.04056112139381473,0.9986888537549471,0.9981060826468903
5,5340,0.9884029032750702,0.03916799851499522,0.9985136723177948,0.9978497813776409
# BEST (by va_auc, epoch 2): TEST AUC 0.9906 AP 0.0487 | VAL AUC 0.9991 AP 0.9987
