epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9811021411734261,0.009422443126236897,0.9993968413824812,0.999230681273853
1,1068,0.9909375291132511,0.025179347505910332,0.9993241521687067,0.9990946280125208
2,2136,0.9905122479806039,0.022917800317146395,0.9992501168159301,0.9988926567150418
3,3204,0.9914610585020474,0.024038530512383707,0.9992997123465602,0.9990026073657573
4,4272,0.9905837781626029,0.02441425813282948,0.9993293180359304,0.999060718699265
5,5340,0.9901183832737708,0.022174403914589132,0.9991395883029743,0.9987138585607418
# BEST (by va_auc, epoch 0): TEST AUC 0.9811 AP 0.0094 | VAL AUC 0.9994 AP 0.9992
