epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9811021411734261,0.009422443126236897,0.9993782522776694,0.999215602859748
1,1068,0.9898124820642413,0.021277749992494373,0.99929028612441,0.9990662717796717
2,2136,0.9921805588988234,0.026847570088530684,0.9992356402403202,0.9989125149975004
3,3204,0.9909579855773422,0.025127158649362887,0.9991174051353978,0.9986547499700437
4,4272,0.9911493354219776,0.023924498292291815,0.9991336459121624,0.9987830947160676
5,5340,0.9909928934101846,0.023754750235035916,0.9991313890183922,0.9987728701901839
# BEST (by va_auc, epoch 0): TEST AUC 0.9811 AP 0.0094 | VAL AUC 0.9994 AP 0.9992
