epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9811021411734261,0.009422443126236897,0.9993618107720689,0.9992049188015393
1,1068,0.9911544134778004,0.024314691098523494,0.9993938345960786,0.9991917925853907
2,2136,0.9909487798956133,0.026359377242499107,0.999358537317308,0.9991208130056388
3,3204,0.9918475396393053,0.023841646534521484,0.9991082570432821,0.9986812436906224
4,4272,0.9918753032643318,0.023026432700067472,0.999119022547362,0.9986669203441687
5,5340,0.9912358954952859,0.02263346256269527,0.9991597306144295,0.9988050736826344
# BEST (by va_auc, epoch 1): TEST AUC 0.9912 AP 0.0243 | VAL AUC 0.9994 AP 0.9992
