epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9935900861679554,0.11578041346010928,74.68021283870493,0.12895662368112543,101.6068376068376,0.9931386927532295,0.9740994578054365
1,2209,0.9933042433083463,0.1068819936001906,68.9405901408136,0.11369509043927649,117.26495726495726,0.9966983706886514,0.9947675196785887
2,4418,0.9942381927038432,0.12435717017232005,80.21235767729952,0.13656114214773432,95.11111111111111,0.9964584143831381,0.9934929573858543
3,6627,0.9948315759728021,0.13178458562422538,85.00315907637108,0.13771712158808933,95.04273504273505,0.9971723550788332,0.9949972307523888
4,8836,0.9935385857082664,0.12113456871563236,78.13372835229131,0.13317191283292978,97.91452991452991,0.9964816285327318,0.9920124242337085
5,11045,0.9936003951226132,0.12156844500036407,78.41358547424394,0.13285024154589373,98.1880341880342,0.9964592147992282,0.9913876579534793
# BEST (by va_auc, epoch 3): TEST AUC 0.9948 AP 0.1318 lift 85.0x, @50% recall: prec 0.1377, FP/day 95.0 | VAL AUC 0.9972 AP 0.9950
