epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9934446449057405,0.11711584920188974,75.54159018611732,0.12401352874859076,106.25641025641026,0.9929163953556006,0.9718384051433397
1,2209,0.9941839850860728,0.11851206270704492,76.44217016002791,0.12687427912341406,103.52136752136752,0.9959111357427202,0.9924716518700136
2,4418,0.9940707517537087,0.12798254370017897,82.55078141054688,0.1388888888888889,93.26495726495726,0.9961485248305971,0.992333653394518
3,6627,0.9930696994829739,0.12335171511700678,79.5638231343095,0.13825170489770613,95.04273504273505,0.995736534255409,0.9888949895232743
4,8836,0.9941459599891543,0.12469511655424916,80.43033848231048,0.13741411617738913,94.42735042735043,0.996224884181548,0.9902324112685275
5,11045,0.9946309642791539,0.12515686237756793,80.72817190104075,0.1360544217687075,95.52136752136752,0.9961795998093131,0.9896456010926993
# BEST (by va_auc, epoch 4): TEST AUC 0.9941 AP 0.1247 lift 80.4x, @50% recall: prec 0.1374, FP/day 94.4 | VAL AUC 0.9962 AP 0.9902
