epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9935900861679554,0.11578041346010928,74.68021283870493,0.12895662368112543,101.6068376068376,0.9931367520131851,0.974211697274494
1,2209,0.9940461093638527,0.12840213827397604,82.82142660122005,0.125,105.2991452991453,0.9965763780688712,0.9943372455638361
2,4418,0.9936514766173612,0.14070683069861487,90.758149417497,0.13862633900441085,93.47008547008546,0.9964185753173768,0.993312065894311
3,6627,0.9935725097829724,0.12481576081783476,80.50815595603582,0.1369268897149938,95.24786324786325,0.9963416312360753,0.9922943504624372
4,8836,0.9937128630382579,0.12574948092352214,81.11042031267968,0.13656114214773432,95.11111111111111,0.9964205701712037,0.9913433962828258
5,11045,0.9935666885873958,0.12373055970633036,79.80818393522533,0.13580246913580246,95.72649572649573,0.9965697846382021,0.9915323286244799
# BEST (by va_auc, epoch 1): TEST AUC 0.9940 AP 0.1284 lift 82.8x, @50% recall: prec 0.1250, FP/day 105.3 | VAL AUC 0.9966 AP 0.9943
