epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9822078118156444,0.055075964975077926,35.52487561337817,0.06887914840325611,203.35042735042734,0.9917897246130942,0.9842135164565727
1,2209,0.9968216473577408,0.3787073839072497,244.27230123449803,0.4066543438077634,21.94871794871795,0.9972724017168632,0.9958866460582667
2,4418,0.9961714741967107,0.30691548798833157,197.96538362130283,0.24581005586592178,46.15384615384615,0.9982357571016461,0.9975793470991872
3,6627,0.9968289309021023,0.3006552250382006,193.92741419650787,0.2813299232736573,38.427350427350426,0.9979862182217091,0.9966945148602383
4,8836,0.9963915234465229,0.2069497974048866,133.48591920902618,0.23809523809523808,48.136752136752136,0.9973997696661333,0.9942977137997168
5,11045,0.9963061875393268,0.20924873779815917,134.9687724200509,0.2412280701754386,47.31623931623932,0.9973050976882863,0.9942152115068958
# BEST (by va_auc, epoch 2): TEST AUC 0.9962 AP 0.3069 lift 198.0x, @50% recall: prec 0.2458, FP/day 46.2 | VAL AUC 0.9982 AP 0.9976
