epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9761885586201686,0.06015931784605943,38.80371927090177,0.07673526334147192,180.991452991453,0.9949966216589257,0.9918208187807114
1,2209,0.995077053171735,0.2760433264714128,178.05234717607786,0.20389249304911955,58.73504273504273,0.9995735465516026,0.9994526222665268
2,4418,0.9932426796330515,0.20942366093161327,135.08160063033594,0.14666666666666667,87.52136752136752,0.999531969032886,0.999386028002337
3,6627,0.9947523513138342,0.21931080303069586,141.45896493799066,0.15815959741193386,80.06837606837607,0.9996435832534732,0.9995672784574717
4,8836,0.9949121501823017,0.1922230946765699,123.98696112712274,0.14794889038332212,86.63247863247864,0.9994810582597248,0.9993279121900724
5,11045,0.9949023770193476,0.1701064980233706,109.72140362937054,0.1423027166882277,90.66666666666667,0.9994765925559568,0.9993463067322285
# BEST (by va_auc, epoch 3): TEST AUC 0.9948 AP 0.2193 lift 141.5x, @50% recall: prec 0.1582, FP/day 80.1 | VAL AUC 0.9996 AP 0.9996
