epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9851822131302533,0.06861514447445945,0.9910806941848741,0.9779260190262634
1,2209,0.9976717312518446,0.40283443576645,0.9960074316970073,0.9931661623361092
2,4418,0.9977008130586731,0.406165537032088,0.9960936637700869,0.992826128611006
3,6627,0.9973237889252371,0.33316995895704005,0.9958555750562454,0.9912461489699226
4,8836,0.9966926867260474,0.22804327545247602,0.99562447166795,0.9895505396880842
5,11045,0.9967706988037914,0.22736820832188237,0.9957023153040928,0.9898064933565834
# BEST (by va_auc, epoch 2): TEST AUC 0.9977 AP 0.4062 | VAL AUC 0.9961 AP 0.9928
