epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9785062485035599,0.05113113685320272,32.98039857318129,0.07617728531855955,182.42735042735043,0.999149688619391,0.9990684477983007
1,2209,0.9962750028507744,0.268379557276554,173.10909384406284,0.2591283863368669,43.00854700854701,0.9996629888211425,0.9995201951913155
2,4418,0.9958059997987195,0.19716714781101302,127.17595423339878,0.1421188630490956,90.80341880341881,0.9993514814222626,0.9991374782448774
3,6627,0.9965100663538142,0.25572792976862785,164.94859236707106,0.1632047477744807,77.12820512820512,0.9996484119906002,0.999550239454781
4,8836,0.9961140639142458,0.19563718771633626,126.18910557661323,0.14193548387096774,90.94017094017094,0.9995435224411477,0.999383037054301
5,11045,0.9961409662976786,0.19758569007593285,127.44592066806673,0.14129736673089274,91.41880341880342,0.999536211231908,0.9994109505914441
# BEST (by va_auc, epoch 1): TEST AUC 0.9963 AP 0.2684 lift 173.1x, @50% recall: prec 0.2591, FP/day 43.0 | VAL AUC 0.9997 AP 0.9995
