epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9855031161041204,0.06915969001863105,0.9910426215265812,0.9779247518629778
1,2209,0.9981009970906349,0.4837553887943403,0.9959284862939964,0.9928398722799409
2,4418,0.9977752196208178,0.47673017560421765,0.9957113139488322,0.9910706703850186
3,6627,0.9973162757558597,0.3503886726872639,0.9959512273436361,0.9915254900863053
4,8836,0.9968356625407241,0.274608255208865,0.995768808457094,0.9904649103360285
5,11045,0.9969697554929466,0.2762637821147164,0.9958459664976982,0.9909703666664678
# BEST (by va_auc, epoch 3): TEST AUC 0.9973 AP 0.3504 | VAL AUC 0.9960 AP 0.9915
