epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.984639883156479,0.0665731963748458,0.991029943713863,0.9778260621177239
1,2209,0.9974504653922994,0.3850377375446037,0.9958919679979623,0.9928445904354443
2,4418,0.9972154180032957,0.3759301209392208,0.9958773798204773,0.9918414528046468
3,6627,0.9976295205340237,0.39514780230364055,0.995868030077311,0.9911961525762424
4,8836,0.9975382385474705,0.3664484674239813,0.995908280335258,0.9910258414095601
5,11045,0.9976009543763534,0.3569656037951005,0.9958030929379427,0.9906529858552371
# BEST (by va_auc, epoch 4): TEST AUC 0.9975 AP 0.3664 | VAL AUC 0.9959 AP 0.9910
