epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9808454345112396,0.04276987317040005,27.587250174662458,0.052046368582919326,273.982905982906,0.9851264643582577,0.9511182497700235
1,2209,0.9978397684213184,0.4506724184852319,290.69089604354264,0.4426559356136821,18.94017094017094,0.9958842768850744,0.9928427004860257
2,4418,0.9983507968797779,0.6542679661200613,422.0132706662615,0.7308970099667774,5.538461538461538,0.99596950854438,0.9923458960922658
3,6627,0.9982826627062233,0.5333467086059448,344.0171314402655,0.5069124423963134,14.632478632478632,0.996002867855321,0.9918401278779259
4,8836,0.9980075920798126,0.4104375361120898,264.73875535437713,0.3583061889250814,26.94017094017094,0.9960562928895492,0.9918114919813225
5,11045,0.9979825428105427,0.3801111211841061,245.17773416112496,0.343701399688958,28.854700854700855,0.9960250654902418,0.9917358255574481
# BEST (by va_auc, epoch 4): TEST AUC 0.9980 AP 0.4104 lift 264.7x, @50% recall: prec 0.3583, FP/day 26.9 | VAL AUC 0.9961 AP 0.9918
