epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9853410129284765,0.06616276260232869,0.9911374780079683,0.9782832778389099
1,2209,0.9977157265991745,0.46492481265214236,0.9958119253443418,0.9926224974749048
2,4418,0.9981646999042351,0.6299574892171964,0.9964904394650107,0.9940082623101721
3,6627,0.9976001728455979,0.4804205028395874,0.9959876451810706,0.9920652043796175
4,8836,0.9970978943087939,0.3332183740802786,0.9958209021521589,0.9908600586136704
5,11045,0.996856965296578,0.28925361343064765,0.9958075124470183,0.9906299608245107
# BEST (by va_auc, epoch 2): TEST AUC 0.9982 AP 0.6300 | VAL AUC 0.9965 AP 0.9940
