epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9844716929036612,0.06729667613914836,43.407429177479564,0.07982583454281568,173.4017094017094,0.9912817177913861,0.9783763836642937
1,2209,0.9978729069367598,0.43957560716160005,283.5332757974783,0.4480651731160896,18.52991452991453,0.9954878306705875,0.9915004455148675
2,4418,0.9973045608515436,0.3976691196666338,256.50292315044044,0.3085553997194951,33.70940170940171,0.9957288916328738,0.9909479585306342
3,6627,0.9975592431936547,0.37858876447877743,244.19578981170747,0.32786885245901637,30.837606837606838,0.9958474753345716,0.9909210313516005
4,8836,0.9967934880794846,0.2993155897486924,193.0633280738479,0.24202420242024203,47.111111111111114,0.9955645034949044,0.98832572612782
5,11045,0.9964712355550859,0.25118598844636636,162.01896779145784,0.21611001964636542,54.56410256410256,0.9955366990566157,0.9882573055782984
# BEST (by va_auc, epoch 3): TEST AUC 0.9976 AP 0.3786 lift 244.2x, @50% recall: prec 0.3279, FP/day 30.8 | VAL AUC 0.9958 AP 0.9909
