epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9775363003511965,0.037841518479976494,24.40838281509591,0.048055919615552646,297.982905982906,0.988210775828363,0.9745150016372203
1,2209,0.9951367435903218,0.22670502442992438,146.22835564379554,0.21235521235521235,55.794871794871796,0.9984296643610787,0.9978757930768635
2,4418,0.9964946532781908,0.2900058927520334,187.0584250648093,0.2391304347826087,47.863247863247864,0.9978862444255466,0.9969255955500527
3,6627,0.9967024558604924,0.3152331950009256,203.33043727301163,0.30013642564802184,35.07692307692308,0.9980868200530095,0.9969272707872189
4,8836,0.9963244930844478,0.1843653656266629,118.91860059584765,0.2249488752556237,51.82905982905983,0.9977062638994086,0.9955031384643396
5,11045,0.9966941007327238,0.19909800319717075,128.4213867455974,0.2373247033441208,48.34188034188034,0.9977326706683353,0.9956476159057865
# BEST (by va_auc, epoch 1): TEST AUC 0.9951 AP 0.2267 lift 146.2x, @50% recall: prec 0.2124, FP/day 55.8 | VAL AUC 0.9984 AP 0.9979
