epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9935900861679554,0.11578041346010928,74.68021283870493,0.12895662368112543,101.6068376068376,0.9931256069885219,0.9741262656810376
1,2209,0.9941051673065188,0.13245816410786213,85.4376279387482,0.12352610892756878,106.73504273504274,0.9969238901113341,0.9951657351528552
2,4418,0.9945450603521818,0.11958471971007208,77.13405103085064,0.13170441001191896,99.62393162393163,0.9965183659110819,0.9935780494470338
3,6627,0.994487082049941,0.12244932870163891,78.98176950754778,0.134886572654813,96.47863247863248,0.9963741055292724,0.9927032697245668
4,8836,0.9944149636809364,0.12337711766409598,79.58020818223405,0.13583282114320835,96.13675213675214,0.996226213988186,0.9912646477086672
5,11045,0.9947514126712257,0.12392161846474711,79.93141988089914,0.13591635916359163,96.06837606837607,0.9962550475391314,0.9909987948865415
# BEST (by va_auc, epoch 1): TEST AUC 0.9941 AP 0.1325 lift 85.4x, @50% recall: prec 0.1235, FP/day 106.7 | VAL AUC 0.9969 AP 0.9952
