epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9956307797976105,0.23936179760894272,154.3921761606912,0.25791324736225085,43.282051282051285,0.9932367345416143,0.9738418766873088
1,2209,0.9966641326539043,0.2548753763939815,164.39868184617902,0.231335436382755,49.98290598290598,0.9960246928676529,0.9930382453434274
2,4418,0.9969087558089187,0.27369710786613166,176.53899876444095,0.21505376344086022,54.9059829059829,0.9960288696122048,0.9920511204815333
3,6627,0.9951657730265328,0.15305259926250828,98.72136699856576,0.14559894109861019,88.27350427350427,0.9957355495484559,0.9898678757229297
4,8836,0.9948199214961219,0.13535355389313602,87.30520051819632,0.14193548387096774,90.94017094017094,0.9958130405661567,0.9901344992202943
5,11045,0.995190363045771,0.13338131791690927,86.03307686557599,0.14066496163682865,91.8974358974359,0.9958257468275494,0.9903038917514854
# BEST (by va_auc, epoch 2): TEST AUC 0.9969 AP 0.2737 lift 176.5x, @50% recall: prec 0.2151, FP/day 54.9 | VAL AUC 0.9960 AP 0.9921
