epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.968543310545105,0.02984294950585781,19.24917828696517,0.042759961127308066,336.7521367521368,0.9989730527828857,0.9988565694691393
1,2209,0.9954945033934831,0.30470103761679923,196.5370278215219,0.30344827586206896,34.52991452991453,0.9997295123869527,0.9996307902585743
2,4418,0.9946182341905574,0.21984613265920647,141.80426108438775,0.14445173998686803,89.09401709401709,0.9997325435719433,0.9996823696399652
3,6627,0.9955318879574627,0.1905210285072948,122.88910130793305,0.1487935656836461,86.83760683760684,0.9997145096019397,0.9996237555973473
4,8836,0.9960406483653274,0.21803326691163605,140.63493377046169,0.17200938232994528,72.41025641025641,0.9997250627715731,0.9996675019001499
5,11045,0.9957828399001939,0.18263455925264593,117.8022028863274,0.14874915483434753,86.08547008547009,0.9997450659615715,0.999704158032829
# BEST (by va_auc, epoch 5): TEST AUC 0.9958 AP 0.1826 lift 117.8x, @50% recall: prec 0.1487, FP/day 86.1 | VAL AUC 0.9997 AP 0.9997
