epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9758765828223552,0.05317460155708704,34.298465890906336,0.06922592825676527,202.25641025641025,0.9941023339258395,0.9889435842509089
1,2209,0.9942047319076778,0.19517169014495817,125.88885222056183,0.14248704663212436,90.52991452991454,0.9997175693857296,0.9996222603968434
2,4418,0.9953814392584991,0.2556872697605859,164.92236601354676,0.22988505747126436,50.39316239316239,0.9997123173213184,0.9996282309531116
3,6627,0.9953154965938674,0.19482626780206674,125.66604930152351,0.15942028985507245,79.31623931623932,0.9996773336961561,0.9995853147457692
4,8836,0.9948749670437745,0.18765363853947276,121.0395890572077,0.15195071868583163,84.71794871794872,0.9996657512512307,0.9995879157724755
5,11045,0.9948439596096204,0.17164512175781074,110.71384047194807,0.1453104359313078,88.47863247863248,0.9996687322319423,0.9995844634403864
# BEST (by va_auc, epoch 1): TEST AUC 0.9942 AP 0.1952 lift 125.9x, @50% recall: prec 0.1425, FP/day 90.5 | VAL AUC 0.9997 AP 0.9996
