epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9810375420222843,0.04596828250151453,29.650275192924504,0.053750305399462496,264.8205128205128,0.9895078894412139,0.9773390747560838
1,2208,0.995212245906928,0.17492461356519118,112.82916498028852,0.14030612244897958,92.17094017094017,0.9961368736284534,0.9933914542121857
2,4417,0.9968385711242579,0.3392917222046649,218.84857094058617,0.30261348005502064,34.666666666666664,0.9985361434583206,0.9979361121372556
3,6626,0.9958497816350699,0.1557623367289403,100.46919087207333,0.18092105263157895,68.1025641025641,0.9971307031919789,0.9943546345725867
4,8835,0.9959474689510118,0.15690016234336135,101.20310653638015,0.18803418803418803,64.95726495726495,0.9972071109394544,0.994280457431982
5,11043,0.9959269235548592,0.1533612529636581,98.9204535573926,0.17446471054718476,71.17948717948718,0.9970478489798866,0.9937188249467164
# BEST (by va_auc, epoch 2): TEST AUC 0.9968 AP 0.3393 lift 218.8x, @50% recall: prec 0.3026, FP/day 34.7 | VAL AUC 0.9985 AP 0.9979
