epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9956307797976105,0.23936179760894272,154.3921761606912,0.25791324736225085,43.282051282051285,0.9932715921556627,0.9738518948841954
1,2209,0.996843296565373,0.2943982419512401,189.89156033575637,0.2543352601156069,44.1025641025641,0.9960862709679471,0.9933043602800506
2,4418,0.9956902123916181,0.20474968022040632,132.06680854344123,0.14976174268209666,85.4017094017094,0.9960525729689068,0.9923229212805023
3,6627,0.995952778525939,0.16893379823050236,108.96499356388499,0.14511873350923482,88.61538461538461,0.9957796554900246,0.9901082194946517
4,8836,0.9952179543042512,0.13119208675977242,84.62098786120883,0.1396083385975995,93.12820512820512,0.9958718778355873,0.9907388432780176
5,11045,0.9954987615275485,0.13772949536893758,88.83772065525991,0.1423948220064725,90.5982905982906,0.9960138681845715,0.9915071468083074
# BEST (by va_auc, epoch 1): TEST AUC 0.9968 AP 0.2944 lift 189.9x, @50% recall: prec 0.2543, FP/day 44.1 | VAL AUC 0.9961 AP 0.9933
