epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9844978902980104,0.06636148445783456,0.9910095432620213,0.9777307707505366
1,2209,0.9974000042879451,0.3929982596748675,0.9955720430504195,0.991897999226251
2,4418,0.9975271883471476,0.4162719738019174,0.9958858034492001,0.9918650546291395
3,6627,0.9968460440085447,0.28978628004662194,0.9956865293736121,0.9902000508242235
4,8836,0.9967268444542783,0.2597410735207167,0.9956909790515437,0.9900660334471483
5,11045,0.9967500406093854,0.25971094923562826,0.9956927962763013,0.9898880400390716
# BEST (by va_auc, epoch 2): TEST AUC 0.9975 AP 0.4163 | VAL AUC 0.9959 AP 0.9919
