epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9850425729210696,0.06817429138273197,0.9910117848899586,0.9777660825641749
1,2209,0.9982459750743092,0.4867736527703753,0.9956277771124238,0.9919413025170434
2,4418,0.9980285806119606,0.5388981456206142,0.9960976701165871,0.9928121815808983
3,6627,0.9971000616466625,0.3206354672553945,0.9959100954457561,0.9911598232889542
4,8836,0.9966428097555052,0.27762296857063773,0.9957795197395558,0.9904160978302629
5,11045,0.9967332417266489,0.25833312035274986,0.9957030385059267,0.9898077094487685
# BEST (by va_auc, epoch 2): TEST AUC 0.9980 AP 0.5389 | VAL AUC 0.9961 AP 0.9928
