epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.985233274482456,0.06695258135348006,0.9911433038811416,0.9782639290564636
1,2209,0.9977640364796964,0.4488961460250944,0.9956990453516548,0.9921569096986652
2,4418,0.9981892375528557,0.5154541405007853,0.9958602145671521,0.9915375038540891
3,6627,0.9973948276538164,0.3931045908099813,0.9956933277560879,0.990201185823681
4,8836,0.9973959596648593,0.3071520432481323,0.9956943086348553,0.9898411703704322
5,11045,0.9973272856710921,0.30156980122052024,0.9958232540406028,0.9906266305916758
# BEST (by va_auc, epoch 2): TEST AUC 0.9982 AP 0.5155 | VAL AUC 0.9959 AP 0.9915
