epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9950748415202668,0.17155551869971533,0.9930921228674665,0.9727268234344865
1,2209,0.9970853293890685,0.3336129556779833,0.9961615124323655,0.9934838236467565
2,4418,0.9946215818815776,0.1247323326049153,0.9959576723132588,0.9919539857469759
3,6627,0.9944711855532316,0.12704051562986968,0.9957286571314765,0.9896547889027787
4,8836,0.9946977045885773,0.13525442076145547,0.9959126486579875,0.9905938948051481
5,11045,0.9949781855026415,0.13322920762866194,0.9958183861771657,0.9900919634230116
# BEST (by va_auc, epoch 1): TEST AUC 0.9971 AP 0.3336 | VAL AUC 0.9962 AP 0.9935
