epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9950748415202668,0.17155551869971533,0.9930944114845072,0.9727479713723857
1,2209,0.9963463316320054,0.22123492399958536,0.9961536295411335,0.9934277999383692
2,4418,0.9967018958977346,0.24436729447672448,0.9959461200309342,0.9917264872129954
3,6627,0.9951483134683121,0.15391266017288963,0.9957403875432869,0.9899351058262771
4,8836,0.9946614480071316,0.13302627550929252,0.995750528776365,0.9897551087087708
5,11045,0.9948490315025137,0.13161042575572088,0.9957721533844247,0.9899156677252707
# BEST (by va_auc, epoch 1): TEST AUC 0.9963 AP 0.2212 | VAL AUC 0.9962 AP 0.9934
