epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9471440477284216,0.01920231664311679,12.385800422091654,0.025638037524764012,571.6923076923077,0.936296463210662,0.8796763105627715
1,2209,0.9953305350181493,0.20520458608754377,132.36023008136917,0.1655379984951091,75.82905982905983,0.9960350529390939,0.9937925869371851
2,4418,0.9946138793722749,0.14984254008078976,96.65082764090339,0.1345919610231425,97.16239316239316,0.9962542770854755,0.993272892274011
3,6627,0.9961384162514503,0.2202706462304479,142.07807910684758,0.18363939899833054,66.87179487179488,0.9970187412382653,0.9950523170819673
4,8836,0.9964687862215837,0.2073086274696512,133.71737032246327,0.1619047619047619,78.22222222222223,0.9971384613856902,0.9951588298658279
