epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9690140901696508,0.06388415295921371,0.9947207545816975,0.9939926231649404
1,2209,0.9930598940919474,0.15838158182882867,0.9996134501585737,0.9995771776801683
2,4418,0.995934066101404,0.25671709708871476,0.9998280273816302,0.9998082492127305
3,6627,0.9955019923918061,0.22722852257377674,0.9998386957909137,0.9998203401908582
4,8836,0.9953737730057779,0.18303888315703964,0.9998370439037467,0.9998182121387413
5,11045,0.9945294659936511,0.195214368582599,0.9998434276724394,0.9998305020581317
# BEST (by va_auc, epoch 5): TEST AUC 0.9945 AP 0.1952 | VAL AUC 0.9998 AP 0.9998
