epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8589519477587458,0.02206968378045477,14.235297946790737,0.03208400175003646,453.8119658119658,0.9430385589332736,0.9312894431994526
1,2208,0.9946027405447528,0.19233612666744695,124.05986856357087,0.14814814814814814,86.4957264957265,0.999680599351268,0.9995970960429511
2,4417,0.9974034446346733,0.44458793614097397,286.76630791241564,0.5555555555555556,12.034188034188034,0.9997693601411943,0.9997326050409588
3,6626,0.9975550495157341,0.43485102091918515,280.4858423360326,0.5486284289276808,12.376068376068377,0.9997480579952313,0.9996956375696682
4,8835,0.9969535286584952,0.42981372882476265,277.2367086138438,0.4690831556503198,17.025641025641026,0.9997537667021511,0.9997215358818254
5,11043,0.9974054145755985,0.37837515829676405,244.0580104182877,0.4247104247104247,20.376068376068375,0.9997322099192844,0.9996845699876804
# BEST (by va_auc, epoch 2): TEST AUC 0.9974 AP 0.4446 lift 286.8x, @50% recall: prec 0.5556, FP/day 12.0 | VAL AUC 0.9998 AP 0.9997
