epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8596553012677388,0.026445867902030108,17.058006484908084,0.03696236559139785,391.9316239316239,0.9432546801724788,0.931968325116349
1,2208,0.9940979804463744,0.17752385019615513,114.50571405294687,0.13639181649101054,95.24786324786325,0.999719784466575,0.9996501141762101
2,4417,0.995284875896582,0.33853833248588294,218.36262255892387,0.39285714285714285,23.247863247863247,0.999773083508455,0.999715330113139
3,6626,0.9965584245764447,0.3757590120417167,242.370554368466,0.44176706827309237,19.00854700854701,0.9997741844058494,0.9997249989091357
4,8835,0.9972431422025746,0.41203254701248176,265.7675628181056,0.5011389521640092,14.974358974358974,0.9997793577047137,0.9997515065081896
5,11043,0.9971459584502639,0.3757984706628229,242.39600580826027,0.41353383458646614,21.333333333333332,0.9997480904972788,0.9997004679980616
# BEST (by va_auc, epoch 4): TEST AUC 0.9972 AP 0.4120 lift 265.8x, @50% recall: prec 0.5011, FP/day 15.0 | VAL AUC 0.9998 AP 0.9998
