epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.8631464273526032,0.026572074820285077,17.139411959593538,0.03785923249010497,382.29059829059827,0.9443574731006031,0.9342199381168497
1,2208,0.9946218155351024,0.19737581274771868,127.31054644480527,0.14039566049776644,92.1025641025641,0.9997136134249094,0.9996621842296626
2,4417,0.9975928288736006,0.43055062122930343,277.71201596476544,0.5513784461152882,12.239316239316238,0.9997839929370599,0.9997480305383971
3,6626,0.9967698125318005,0.32601942094620134,210.2877249976498,0.3374233128834356,29.53846153846154,0.9997290634195811,0.9996834287125519
4,8835,0.9960716678850087,0.3150159322165479,203.1902993127611,0.34591194968553457,28.444444444444443,0.9997172183060683,0.9996626121474487
5,11043,0.9960897881187134,0.2912577962101823,187.86592275732946,0.2898550724637681,36.85470085470085,0.9996831727052609,0.9996265095902894
# BEST (by va_auc, epoch 2): TEST AUC 0.9976 AP 0.4306 lift 277.7x, @50% recall: prec 0.5514, FP/day 12.2 | VAL AUC 0.9998 AP 0.9997
