epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9694429813570995,0.03501087822701679,22.582574716443116,0.03961109110550954,364.71794871794873,0.9832649821455716,0.9705161776673932
1,2209,0.9956089694496163,0.2631983643632225,169.7671417991317,0.22657054582904224,51.35042735042735,0.9982520322454903,0.9975955004379314
2,4418,0.9971823238014539,0.49517562917723484,319.3961765582783,0.5789473684210527,10.94017094017094,0.9978220793286563,0.9969071825433574
3,6627,0.9967163582452224,0.4297697152369837,277.20831914791523,0.46511627906976744,17.299145299145298,0.9969005649943956,0.9948927470365566
4,8836,0.9965291735722361,0.22199042047317402,143.18736091577426,0.2480270574971815,45.60683760683761,0.9963149334061835,0.9930556653911319
5,11045,0.996672979259777,0.23899530996891882,154.15578578910933,0.2517162471395881,44.717948717948715,0.9964929490409289,0.9935527251006041
# BEST (by va_auc, epoch 1): TEST AUC 0.9956 AP 0.2632 lift 169.8x, @50% recall: prec 0.2266, FP/day 51.4 | VAL AUC 0.9983 AP 0.9976
