epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.9698329450616027,0.06786861958489662,0.9946062870804181,0.9939174944540307
1,2209,0.9936984651469148,0.17067709643675594,0.9997549642925115,0.9997353044789803
2,4418,0.995485709158228,0.3338049640855968,0.9998456486019017,0.9998253738235382
3,6627,0.9947251145641504,0.21705177824150515,0.9998477400298457,0.9998258184544726
4,8836,0.9956693165151782,0.2363031454477451,0.9998558659733408,0.9998487147173938
5,11045,0.9944894991553707,0.20178047115482892,0.9998254744321174,0.9998095285929081
# BEST (by va_auc, epoch 4): TEST AUC 0.9957 AP 0.2363 | VAL AUC 0.9999 AP 0.9998
