epoch,updates,te_auc,te_ap,va_auc,va_ap
0,0,0.933012871884058,0.04324741318773501,0.9946033554782984,0.9886489197804729
1,2209,0.9928276022031336,0.13414463027451068,0.9997992579965823,0.9997575512078227
2,4418,0.9935711400898956,0.14590108883044775,0.9998046668789944,0.9997769829793051
3,6627,0.9953465281990759,0.1542754293857073,0.9997724869370004,0.9997311139425481
4,8836,0.9953575582568535,0.14055365143307597,0.9998236083416949,0.9998119159992747
5,11045,0.9954270862945392,0.13983196794524944,0.9998042099612567,0.9997919489171809
# BEST (by va_auc, epoch 4): TEST AUC 0.9954 AP 0.1406 | VAL AUC 0.9998 AP 0.9998
