epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9771957906237854,0.057874759382563416,37.33014263390757,0.08014571948998178,172.64957264957266,0.9988453908577248,0.9987442735495274
1,2209,0.9939023560469294,0.2010422400582556,129.67545052249608,0.18691588785046728,65.43589743589743,0.9997177708909182,0.9996451893573686
2,4418,0.9951194693435175,0.21231877346427222,136.94899437742654,0.19383259911894274,62.56410256410256,0.9997129361675596,0.9996408314921139
3,6627,0.9958638089035803,0.22862171896479325,147.46465418111342,0.18771331058020477,65.09401709401709,0.9997505182113231,0.9997148858544791
4,8836,0.9958539068283365,0.23141761169452235,149.26804957322173,0.21946375372393248,53.743589743589745,0.9997233789328167,0.9996617347738586
5,11045,0.9962592594374089,0.2351114005678863,151.6506022952251,0.2247191011235955,51.8974358974359,0.9997192998758083,0.9996637761224714
# BEST (by va_auc, epoch 3): TEST AUC 0.9959 AP 0.2286 lift 147.5x, @50% recall: prec 0.1877, FP/day 65.1 | VAL AUC 0.9998 AP 0.9997
