epoch,updates,te_auc,te_ap,te_ap_lift,te_prec_r50,te_fp_day_r50,va_auc,va_ap
0,0,0.9635469562249396,0.09898639172486907,63.84780103325143,0.10874938210578348,123.28205128205128,0.9924221789537498,0.9909118351121797
1,2209,0.9943394895638935,0.1460655603098594,94.21461546346335,0.13197360527894422,98.94017094017094,0.9995836327201071,0.9995390208948377
2,4418,0.9950125567418521,0.2186829800502562,141.0540091047623,0.2131782945736434,55.52136752136752,0.999717028347989,0.9996932085391643
3,6627,0.9963873055975481,0.2515390542833079,162.24670088603654,0.2520045819014891,44.64957264957265,0.9998563068089452,0.9998439234706415
4,8836,0.9959138188149211,0.2403245465763375,155.0131645960111,0.19784172661870503,60.99145299145299,0.9998604625297516,0.9998484368951752
5,11045,0.996511830840778,0.24584711231585588,158.57530755713526,0.23109243697478993,50.05128205128205,0.9998494800466022,0.999833123523342
# BEST (by va_auc, epoch 4): TEST AUC 0.9959 AP 0.2403 lift 155.0x, @50% recall: prec 0.1978, FP/day 61.0 | VAL AUC 0.9999 AP 0.9998
